id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06304493739-061804049685,omid:br/06304493739,omid:br/061804049685,2011,-P1Y,no,no
oci:06304493282-06304493197,omid:br/06304493282,omid:br/06304493197,2015,P1Y,yes,no
oci:06304493282-06304493195,omid:br/06304493282,omid:br/06304493195,2015,P1Y,yes,no
oci:06304492781-06804592569,omid:br/06304492781,omid:br/06804592569,2015,P4Y,yes,no
oci:06304492781-06304493240,omid:br/06304492781,omid:br/06304493240,2015,P2Y,yes,no
oci:06304492781-06304493208,omid:br/06304492781,omid:br/06304493208,2015,P2Y,yes,no
oci:06304492781-06304493701,omid:br/06304492781,omid:br/06304493701,2015,P6Y,yes,no
oci:06304493082-0620342945,omid:br/06304493082,omid:br/0620342945,2019,P14Y,no,no
oci:06304493082-0625096326,omid:br/06304493082,omid:br/0625096326,2019,P12Y,no,no
oci:06304493082-06503771263,omid:br/06304493082,omid:br/06503771263,2019,P15Y,no,no
oci:06304493082-06140408552,omid:br/06304493082,omid:br/06140408552,2019,P15Y,no,no
oci:06304492865-062104113673,omid:br/06304492865,omid:br/062104113673,2017,P4Y,no,no
oci:06304492865-062501243657,omid:br/06304492865,omid:br/062501243657,2017,P4Y,no,no
oci:06304492865-06304493265,omid:br/06304492865,omid:br/06304493265,2017,P4Y,yes,no
oci:06304492865-06304492852,omid:br/06304492865,omid:br/06304492852,2017,P2Y,yes,no
oci:06304492865-06304492837,omid:br/06304492865,omid:br/06304492837,2017,P1Y,yes,no
oci:06304492865-06304493213,omid:br/06304492865,omid:br/06304493213,2017,P4Y,yes,no
oci:06304492865-06304493197,omid:br/06304492865,omid:br/06304493197,2017,P3Y,yes,no
oci:06304492865-062104113334,omid:br/06304492865,omid:br/062104113334,2017,P3Y,no,no
oci:06304492865-06460234079,omid:br/06304492865,omid:br/06460234079,2017,P5Y,no,no
oci:06304492786-061703985629,omid:br/06304492786,omid:br/061703985629,2016,P3Y,no,no
oci:06304492786-06304493642,omid:br/06304492786,omid:br/06304493642,2016,P8Y,yes,no
oci:06304492786-06304493221,omid:br/06304492786,omid:br/06304493221,2016,P4Y,yes,no
oci:06304492786-06804592574,omid:br/06304492786,omid:br/06804592574,2016,P5Y,yes,no
oci:06304492786-06310288475,omid:br/06304492786,omid:br/06310288475,2016,P2Y,no,no
oci:06304492835-06304493289,omid:br/06304492835,omid:br/06304493289,2015,P2Y,yes,no
oci:06304492835-061703985320,omid:br/06304492835,omid:br/061703985320,2015,P11Y,no,no
oci:06304492835-06304493714,omid:br/06304492835,omid:br/06304493714,2015,P4Y,yes,no
oci:06304492835-061703985327,omid:br/06304492835,omid:br/061703985327,2015,P11Y,no,no
oci:06304492835-06304493235,omid:br/06304492835,omid:br/06304493235,2015,P3Y,yes,no
oci:06304492835-06304493255,omid:br/06304492835,omid:br/06304493255,2015,P1Y,yes,no
oci:06304492835-06304493518,omid:br/06304492835,omid:br/06304493518,2015,P11Y,yes,no
oci:06304492843-06304492790,omid:br/06304492843,omid:br/06304492790,2017,P1Y,yes,no
oci:06304492843-06804541477,omid:br/06304492843,omid:br/06804541477,2017,P2Y,no,no
oci:06304492814-061504086289,omid:br/06304492814,omid:br/061504086289,2015,P4Y,no,no
oci:06304492814-061304021527,omid:br/06304492814,omid:br/061304021527,2015,P27Y,no,no
oci:06304492822-062303586917,omid:br/06304492822,omid:br/062303586917,2017,P2Y,no,no
oci:06304492822-062503561808,omid:br/06304492822,omid:br/062503561808,2017,P2Y,no,no
oci:06304492822-06304493687,omid:br/06304492822,omid:br/06304493687,2017,P9Y,yes,no
oci:06304492822-06304492858,omid:br/06304492822,omid:br/06304492858,2017,P1Y,yes,no
oci:06304492822-06440305850,omid:br/06304492822,omid:br/06440305850,2017,P9Y,no,no
oci:06304492860-06480265125,omid:br/06304492860,omid:br/06480265125,2016,P3Y,no,no
oci:06304492860-06503298482,omid:br/06304492860,omid:br/06503298482,2016,P3Y,no,no
oci:06304492860-06804566907,omid:br/06304492860,omid:br/06804566907,2016,P8Y,no,no
oci:06304493020-06304493232,omid:br/06304493020,omid:br/06304493232,2019,P6Y,yes,no
oci:06304493020-06304492832,omid:br/06304493020,omid:br/06304492832,2019,P3Y,yes,no
oci:06304493754-061603976790,omid:br/06304493754,omid:br/061603976790,2011,P12Y,no,no
oci:06304493754-06304493582,omid:br/06304493754,omid:br/06304493582,2011,P9Y,yes,no
oci:06304493754-06304493629,omid:br/06304493754,omid:br/06304493629,2011,P3Y,yes,no
oci:06304493754-06304493660,omid:br/06304493754,omid:br/06304493660,2011,P3Y,yes,no
oci:06304493754-06304493671,omid:br/06304493754,omid:br/06304493671,2011,P4Y,yes,no
oci:06304493754-06304493764,omid:br/06304493754,omid:br/06304493764,2011,P2Y,yes,no
oci:06304493754-06304493718,omid:br/06304493754,omid:br/06304493718,2011,P1Y,yes,no
oci:06304492804-06304493246,omid:br/06304492804,omid:br/06304493246,2017,P3Y,yes,no
oci:06304492804-06304492852,omid:br/06304492804,omid:br/06304492852,2017,P2Y,yes,no
oci:06304492804-06304493195,omid:br/06304492804,omid:br/06304493195,2017,P3Y,yes,no
oci:06304492804-06304492841,omid:br/06304492804,omid:br/06304492841,2017,P1Y,yes,no
oci:06304492820-06304493230,omid:br/06304492820,omid:br/06304493230,2016,P4Y,yes,no
oci:06304492820-06304493248,omid:br/06304492820,omid:br/06304493248,2016,P3Y,yes,no
oci:06304492820-06304493241,omid:br/06304492820,omid:br/06304493241,2016,P2Y,yes,no
oci:06304492820-06304492824,omid:br/06304492820,omid:br/06304492824,2016,P1Y,yes,no
oci:06304492820-06480227104,omid:br/06304492820,omid:br/06480227104,2016,P31Y,no,no
oci:06304492820-0604135680,omid:br/06304492820,omid:br/0604135680,2016,P10Y,no,no
oci:06304492820-0604651739,omid:br/06304492820,omid:br/0604651739,2016,P8Y,no,no
oci:06304493026-06704487409,omid:br/06304493026,omid:br/06704487409,2019,P2Y,no,no
oci:06304493026-06704486803,omid:br/06304493026,omid:br/06704486803,2019,P3Y,no,no
oci:06304493026-06304492815,omid:br/06304493026,omid:br/06304492815,2019,P2Y,yes,no
oci:06304493026-062604093041,omid:br/06304493026,omid:br/062604093041,2019,P8Y,no,no
oci:06304493727-06304493429,omid:br/06304493727,omid:br/06304493429,2011,P27Y,yes,no
oci:06304493727-06104544363,omid:br/06304493727,omid:br/06104544363,2011,P1Y,no,no
oci:06304492778-06304493273,omid:br/06304492778,omid:br/06304493273,2017,P4Y,yes,no
oci:06304492778-06304493221,omid:br/06304492778,omid:br/06304493221,2017,P5Y,yes,no
oci:06304492778-06804592583,omid:br/06304492778,omid:br/06804592583,2017,P6Y,yes,no
oci:06304492778-06304493289,omid:br/06304492778,omid:br/06304493289,2017,P4Y,yes,no
oci:06304492778-06304493714,omid:br/06304492778,omid:br/06304493714,2017,P6Y,yes,no
oci:06304492778-06304493235,omid:br/06304492778,omid:br/06304493235,2017,P5Y,yes,no
oci:06304492778-06304493255,omid:br/06304492778,omid:br/06304493255,2017,P3Y,yes,no
oci:06304492778-06304492835,omid:br/06304492778,omid:br/06304492835,2017,P2Y,yes,no
oci:06304493081-06304492797,omid:br/06304493081,omid:br/06304492797,2019,P3Y,yes,no
oci:06304493081-06304492789,omid:br/06304493081,omid:br/06304492789,2019,P2Y,yes,no
oci:06304493081-06304492832,omid:br/06304493081,omid:br/06304492832,2019,P3Y,yes,no
oci:06304493081-06304492770,omid:br/06304493081,omid:br/06304492770,2019,P2Y,yes,no
oci:06304493081-06304492769,omid:br/06304493081,omid:br/06304492769,2019,P3Y,yes,no
oci:06304492840-06304493272,omid:br/06304492840,omid:br/06304493272,2016,P2Y,yes,no
oci:06304492840-06704456266,omid:br/06304492840,omid:br/06704456266,2016,P2Y,no,no
oci:06304492840-06804592569,omid:br/06304492840,omid:br/06804592569,2016,P5Y,yes,no
oci:06304492840-06370243459,omid:br/06304492840,omid:br/06370243459,2016,P8Y,no,no
oci:06304492840-06403299619,omid:br/06304492840,omid:br/06403299619,2016,P2Y,no,no
oci:06304492840-06804592566,omid:br/06304492840,omid:br/06804592566,2016,P4Y,yes,no
oci:06304492840-06304493218,omid:br/06304492840,omid:br/06304493218,2016,P2Y,yes,no
oci:06304493148-06304492928,omid:br/06304493148,omid:br/06304492928,2000,P3Y,yes,no
oci:06304493148-06304493115,omid:br/06304493148,omid:br/06304493115,2000,P1Y,yes,no
oci:06304493148-06504615575,omid:br/06304493148,omid:br/06504615575,2000,,no,no
oci:06304493148-06410225739,omid:br/06304493148,omid:br/06410225739,2000,P6Y,no,no
oci:06304493148-062404085236,omid:br/06304493148,omid:br/062404085236,2000,P7Y,no,no
oci:06304493388-06304493369,omid:br/06304493388,omid:br/06304493369,1993,P4Y,yes,no
oci:06304493388-06304493382,omid:br/06304493388,omid:br/06304493382,1993,P3Y,yes,no
oci:06304493725-06804592579,omid:br/06304493725,omid:br/06804592579,2011,P1Y,yes,no
oci:06304492809-06320270372,omid:br/06304492809,omid:br/06320270372,2015,P8Y,no,no
oci:06304492809-06310275251,omid:br/06304492809,omid:br/06310275251,2015,P17Y,no,no
oci:06304492809-06320270472,omid:br/06304492809,omid:br/06320270472,2015,P3Y,no,no
oci:06304492809-06510277689,omid:br/06304492809,omid:br/06510277689,2015,P12Y,no,no
oci:06304493753-06304493655,omid:br/06304493753,omid:br/06304493655,2011,P5Y,yes,no
oci:06304493753-06304493658,omid:br/06304493753,omid:br/06304493658,2011,P3Y,yes,no
oci:06304493753-06804592582,omid:br/06304493753,omid:br/06804592582,2011,P2Y,yes,no
oci:06304493753-06304493722,omid:br/06304493753,omid:br/06304493722,2011,P1Y,yes,no
oci:06304493569-061101056195,omid:br/06304493569,omid:br/061101056195,2004,P12Y,no,no
oci:06304493569-06304493579,omid:br/06304493569,omid:br/06304493579,2004,P1Y,yes,no
oci:06304493525-06304493520,omid:br/06304493525,omid:br/06304493520,2004,P1Y,yes,no
oci:06304492790-06304492781,omid:br/06304492790,omid:br/06304492781,2016,P1Y,yes,no
oci:06304492790-06304493288,omid:br/06304492790,omid:br/06304493288,2016,P1Y,yes,no
oci:06304492790-06304492831,omid:br/06304492790,omid:br/06304492831,2016,P1Y,yes,no
oci:06304492993-06304492811,omid:br/06304492993,omid:br/06304492811,2019,P2Y,yes,no
oci:06304492993-06304492782,omid:br/06304492993,omid:br/06304492782,2019,P1Y,yes,no
oci:06304492783-06304493676,omid:br/06304492783,omid:br/06304493676,2015,P8Y,yes,no
oci:06304492783-06304493207,omid:br/06304492783,omid:br/06304493207,2015,P3Y,yes,no
oci:06304492783-0604481463,omid:br/06304492783,omid:br/0604481463,2015,P4Y,no,no
oci:06304492783-06290313339,omid:br/06304492783,omid:br/06290313339,2015,P4Y,no,no
oci:06304493118-06304493151,omid:br/06304493118,omid:br/06304493151,2000,P1Y,yes,no
oci:06804592571-06310279635,omid:br/06804592571,omid:br/06310279635,2011,P5Y,no,no
oci:06304492994-06304600460,omid:br/06304492994,omid:br/06304600460,2020,P6Y,no,no
oci:06304492994-06304493739,omid:br/06304492994,omid:br/06304493739,2020,P9Y,yes,no
oci:06304492846-06304493245,omid:br/06304492846,omid:br/06304493245,2017,P4Y,yes,no
oci:06304492846-06304493229,omid:br/06304492846,omid:br/06304493229,2017,P3Y,yes,no
oci:06304492846-06304493202,omid:br/06304492846,omid:br/06304493202,2017,P4Y,yes,no
oci:06304492846-06304492821,omid:br/06304492846,omid:br/06304492821,2017,P1Y,yes,no
oci:06304492846-06304493700,omid:br/06304492846,omid:br/06304493700,2017,P7Y,yes,no
oci:06304492846-06304493250,omid:br/06304492846,omid:br/06304493250,2017,P4Y,yes,no
oci:06304493079-06304493236,omid:br/06304493079,omid:br/06304493236,2020,P6Y,yes,no
oci:06304493079-06304493229,omid:br/06304493079,omid:br/06304493229,2020,P6Y,yes,no
oci:06304493079-06304492851,omid:br/06304493079,omid:br/06304492851,2020,P5Y,yes,no
oci:06304493079-06304493741,omid:br/06304493079,omid:br/06304493741,2020,P9Y,yes,no
oci:06304493079-06304492853,omid:br/06304493079,omid:br/06304492853,2020,P5Y,yes,no
oci:06304493079-06804592566,omid:br/06304493079,omid:br/06804592566,2020,P8Y,yes,no
oci:06304493079-06304493700,omid:br/06304493079,omid:br/06304493700,2020,P10Y,yes,no
oci:06304493695-06304493700,omid:br/06304493695,omid:br/06304493700,2011,P1Y,yes,no
oci:06304493045-061503974719,omid:br/06304493045,omid:br/061503974719,2019,P1Y,no,no
oci:06304493045-06304492837,omid:br/06304493045,omid:br/06304492837,2019,P3Y,yes,no
oci:06304493045-06304493034,omid:br/06304493045,omid:br/06304493034,2019,P1Y,yes,no
oci:06304493045-06304493008,omid:br/06304493045,omid:br/06304493008,2019,P1Y,yes,no
oci:06304493045-061801279401,omid:br/06304493045,omid:br/061801279401,2019,P3Y,no,no
oci:06304493004-06304493217,omid:br/06304493004,omid:br/06304493217,2020,P6Y,yes,no
oci:06304493060-06304492836,omid:br/06304493060,omid:br/06304492836,2019,P3Y,yes,no
oci:06304493084-062404172199,omid:br/06304493084,omid:br/062404172199,2019,P2Y,no,no
oci:06304493084-06304492843,omid:br/06304493084,omid:br/06304492843,2019,P2Y,yes,no
oci:06304493084-06304492806,omid:br/06304493084,omid:br/06304492806,2019,P1Y,yes,no
oci:06304493507-06304493118,omid:br/06304493507,omid:br/06304493118,2004,P4Y,yes,no
oci:06304493507-06304493151,omid:br/06304493507,omid:br/06304493151,2004,P5Y,yes,no
oci:06304493507-06304493520,omid:br/06304493507,omid:br/06304493520,2004,P1Y,yes,no
oci:06304492771-06304493726,omid:br/06304492771,omid:br/06304493726,2017,P8Y,yes,no
oci:06304492771-06304493751,omid:br/06304492771,omid:br/06304493751,2017,P6Y,yes,no
oci:06304493106-06304493413,omid:br/06304493106,omid:br/06304493413,2000,P17Y,yes,no
oci:06304493106-06304493352,omid:br/06304493106,omid:br/06304493352,2000,P7Y,yes,no
oci:06304493106-06304492915,omid:br/06304493106,omid:br/06304492915,2000,P6Y,yes,no
oci:06304493106-06304493405,omid:br/06304493106,omid:br/06304493405,2000,P17Y,yes,no
oci:06304493106-06304493457,omid:br/06304493106,omid:br/06304493457,2000,P14Y,yes,no
oci:06304493106-06304492990,omid:br/06304493106,omid:br/06304492990,2000,P4Y,yes,no
oci:06304493106-06304492897,omid:br/06304493106,omid:br/06304492897,2000,P3Y,yes,no
oci:06304493106-06304493442,omid:br/06304493106,omid:br/06304493442,2000,P13Y,yes,no
oci:06304493751-06304493558,omid:br/06304493751,omid:br/06304493558,2011,P7Y,yes,no
oci:06304493751-06304493622,omid:br/06304493751,omid:br/06304493622,2011,P5Y,yes,no
oci:06304493751-06304493684,omid:br/06304493751,omid:br/06304493684,2011,P4Y,yes,no
oci:06304493751-06304493726,omid:br/06304493751,omid:br/06304493726,2011,P2Y,yes,no
oci:06304492789-06304493282,omid:br/06304492789,omid:br/06304493282,2017,P2Y,yes,no
oci:06304492789-06304492832,omid:br/06304492789,omid:br/06304492832,2017,P1Y,yes,no
oci:06304492789-06304492769,omid:br/06304492789,omid:br/06304492769,2017,P1Y,yes,no
oci:06304492789-06304492841,omid:br/06304492789,omid:br/06304492841,2017,P1Y,yes,no
oci:06304493077-06304493249,omid:br/06304493077,omid:br/06304493249,2020,P6Y,yes,no
oci:06304493077-06304492837,omid:br/06304493077,omid:br/06304492837,2020,P4Y,yes,no
oci:06304493077-06304493015,omid:br/06304493077,omid:br/06304493015,2020,P2Y,yes,no
oci:06304493077-06304492860,omid:br/06304493077,omid:br/06304492860,2020,P4Y,yes,no
oci:06304493077-06304492797,omid:br/06304493077,omid:br/06304492797,2020,P4Y,yes,no
oci:06304493077-06304493081,omid:br/06304493077,omid:br/06304493081,2020,P1Y,yes,no
oci:06304493077-06304492783,omid:br/06304493077,omid:br/06304492783,2020,P5Y,yes,no
oci:06304493068-06802138023,omid:br/06304493068,omid:br/06802138023,2019,P3Y,no,no
oci:06304493068-06301485886,omid:br/06304493068,omid:br/06301485886,2019,P27Y,no,no
oci:06304493068-06460233765,omid:br/06304493068,omid:br/06460233765,2019,P2Y,no,no
oci:06304493068-061601757181,omid:br/06304493068,omid:br/061601757181,2019,P4Y,no,no
oci:06304493068-0630290166,omid:br/06304493068,omid:br/0630290166,2019,P2Y,no,no
oci:06304493068-06204484835,omid:br/06304493068,omid:br/06204484835,2019,P3Y,no,no
oci:06304493748-06304493631,omid:br/06304493748,omid:br/06304493631,2011,P6Y,yes,no
oci:06304493748-06304493764,omid:br/06304493748,omid:br/06304493764,2011,P2Y,yes,no
oci:06304493748-06804592575,omid:br/06304493748,omid:br/06804592575,2011,P2Y,yes,no
oci:06304493748-06304493743,omid:br/06304493748,omid:br/06304493743,2011,P1Y,yes,no
oci:06304493087-06410225739,omid:br/06304493087,omid:br/06410225739,2019,P25Y,no,no
oci:06304493087-06530278174,omid:br/06304493087,omid:br/06530278174,2019,P7Y,no,no
oci:06304493087-0653046603,omid:br/06304493087,omid:br/0653046603,2019,P16Y,no,no
oci:06304493087-06503304912,omid:br/06304493087,omid:br/06503304912,2019,P8Y,no,no
oci:06304493087-06304493015,omid:br/06304493087,omid:br/06304493015,2019,P1Y,yes,no
oci:06304493087-062604093041,omid:br/06304493087,omid:br/062604093041,2019,P8Y,no,no
oci:06304493087-061203569281,omid:br/06304493087,omid:br/061203569281,2019,P7Y,no,no
oci:06304493087-06320270472,omid:br/06304493087,omid:br/06320270472,2019,P7Y,no,no
oci:06304493087-0604481477,omid:br/06304493087,omid:br/0604481477,2019,P8Y,no,no
oci:06304493087-06450211889,omid:br/06304493087,omid:br/06450211889,2019,P14Y,no,no
oci:06304493087-06401068403,omid:br/06304493087,omid:br/06401068403,2019,P5Y,no,no
oci:06304493087-06101509976,omid:br/06304493087,omid:br/06101509976,2019,P15Y,no,no
oci:06304493087-062604210814,omid:br/06304493087,omid:br/062604210814,2019,,no,no
oci:06304493087-06450317995,omid:br/06304493087,omid:br/06450317995,2019,P1Y,no,no
oci:06304493087-06901815267,omid:br/06304493087,omid:br/06901815267,2019,P12Y,no,no
oci:06304492824-06320240462,omid:br/06304492824,omid:br/06320240462,2015,P1Y,no,no
oci:06304492824-06304493230,omid:br/06304492824,omid:br/06304493230,2015,P3Y,yes,no
oci:06304492824-06304493248,omid:br/06304492824,omid:br/06304493248,2015,P2Y,yes,no
oci:06304492824-06304493241,omid:br/06304492824,omid:br/06304493241,2015,P1Y,yes,no
oci:06304492824-06304492916,omid:br/06304492824,omid:br/06304492916,2015,P18Y,yes,no
oci:06304492824-06304492914,omid:br/06304492824,omid:br/06304492914,2015,P17Y,yes,no
oci:06304492824-06304493105,omid:br/06304492824,omid:br/06304493105,2015,P16Y,yes,no
oci:06304493167-06304493352,omid:br/06304493167,omid:br/06304493352,2000,P7Y,yes,no
oci:06304493167-06304492972,omid:br/06304493167,omid:br/06304492972,2000,P3Y,yes,no
oci:06304492788-06360305716,omid:br/06304492788,omid:br/06360305716,2017,P13Y,no,no
oci:06304492788-06304492812,omid:br/06304492788,omid:br/06304492812,2017,P1Y,yes,no
oci:06304492788-062104040028,omid:br/06304492788,omid:br/062104040028,2017,P3Y,no,no
oci:06304493506-06304492979,omid:br/06304493506,omid:br/06304492979,2004,P7Y,yes,no
oci:06304493506-06304493503,omid:br/06304493506,omid:br/06304493503,2004,P1Y,yes,no
oci:06304493039-06280325501,omid:br/06304493039,omid:br/06280325501,2019,P2Y,no,no
oci:06804592567-06304493671,omid:br/06804592567,omid:br/06304493671,2011,P4Y,yes,no
oci:06304492801-06304493728,omid:br/06304492801,omid:br/06304493728,2015,P5Y,yes,no
oci:06304492838-06304492852,omid:br/06304492838,omid:br/06304492852,2017,P2Y,yes,no
oci:06304492838-06304493637,omid:br/06304492838,omid:br/06304493637,2017,P11Y,yes,no
oci:06304492838-06304492860,omid:br/06304492838,omid:br/06304492860,2017,P1Y,yes,no
oci:06304492838-06304493197,omid:br/06304492838,omid:br/06304493197,2017,P3Y,yes,no
oci:06304492838-06304493195,omid:br/06304492838,omid:br/06304493195,2017,P3Y,yes,no
oci:06304492838-06304492841,omid:br/06304492838,omid:br/06304492841,2017,P1Y,yes,no
oci:06304492838-06304493756,omid:br/06304492838,omid:br/06304493756,2017,P7Y,yes,no
oci:06304492838-06304492824,omid:br/06304492838,omid:br/06304492824,2017,P2Y,yes,no
oci:06304492838-06304492820,omid:br/06304492838,omid:br/06304492820,2017,P1Y,yes,no
oci:06304492838-06304493252,omid:br/06304492838,omid:br/06304493252,2017,P3Y,yes,no
oci:06304492838-06304492769,omid:br/06304492838,omid:br/06304492769,2017,P1Y,yes,no
oci:06304493492-06304493095,omid:br/06304493492,omid:br/06304493095,2004,P5Y,yes,no
oci:06304493492-06304493556,omid:br/06304493492,omid:br/06304493556,2004,P2Y,yes,no
oci:06304493492-06304493164,omid:br/06304493492,omid:br/06304493164,2004,P3Y,yes,no
oci:06304493492-06304493539,omid:br/06304493492,omid:br/06304493539,2004,P2Y,yes,no
oci:06304493492-06304493099,omid:br/06304493492,omid:br/06304493099,2004,P3Y,yes,no
oci:06304493490-06530278070,omid:br/06304493490,omid:br/06530278070,2004,P11Y,no,no
oci:06304492792-06804592583,omid:br/06304492792,omid:br/06804592583,2015,P4Y,yes,no
oci:06304492792-06304493221,omid:br/06304492792,omid:br/06304493221,2015,P3Y,yes,no
oci:06304492792-06304493273,omid:br/06304492792,omid:br/06304493273,2015,P2Y,yes,no
oci:06304492815-06304492848,omid:br/06304492815,omid:br/06304492848,2017,P2Y,yes,no
oci:06304492815-06304492839,omid:br/06304492815,omid:br/06304492839,2017,P1Y,yes,no
oci:06304492793-0690935551,omid:br/06304492793,omid:br/0690935551,2017,P7Y,no,no
oci:06304492793-062101372609,omid:br/06304492793,omid:br/062101372609,2017,P7Y,no,no
oci:06304492793-062101372610,omid:br/06304492793,omid:br/062101372610,2017,P7Y,no,no
oci:06304492793-06250857823,omid:br/06304492793,omid:br/06250857823,2017,P10Y,no,no
oci:06304492793-061402856759,omid:br/06304492793,omid:br/061402856759,2017,P3Y,no,no
oci:06304492793-06150727441,omid:br/06304492793,omid:br/06150727441,2017,P8Y,no,no
oci:06304492793-061402857375,omid:br/06304492793,omid:br/061402857375,2017,P8Y,no,no
oci:06304493175-06304493383,omid:br/06304493175,omid:br/06304493383,2000,P11Y,yes,no
oci:06304493175-06304492915,omid:br/06304493175,omid:br/06304492915,2000,P6Y,yes,no
oci:06304493175-06304493299,omid:br/06304493175,omid:br/06304493299,2000,P6Y,yes,no
oci:06304493716-06304493756,omid:br/06304493716,omid:br/06304493756,2011,P1Y,yes,no
oci:06304493284-06804592564,omid:br/06304493284,omid:br/06804592564,2013,P4Y,yes,no
oci:06304493000-06330272885,omid:br/06304493000,omid:br/06330272885,2019,P1Y,no,no
oci:06304493000-062104113348,omid:br/06304493000,omid:br/062104113348,2019,P1Y,no,no
oci:06804592569-06304493635,omid:br/06804592569,omid:br/06304493635,2011,P4Y,yes,no
oci:06804592569-06304493726,omid:br/06804592569,omid:br/06304493726,2011,P2Y,yes,no
oci:06804592569-06304493549,omid:br/06804592569,omid:br/06304493549,2011,P8Y,yes,no
oci:06304493035-06304492820,omid:br/06304493035,omid:br/06304492820,2019,P3Y,yes,no
oci:06304493035-06304493067,omid:br/06304493035,omid:br/06304493067,2019,P1Y,yes,no
oci:06304493247-06502143976,omid:br/06304493247,omid:br/06502143976,2013,P5Y,no,no
oci:06304493247-061603977330,omid:br/06304493247,omid:br/061603977330,2013,P11Y,no,no
oci:06304493247-06304493728,omid:br/06304493247,omid:br/06304493728,2013,P3Y,yes,no
oci:06304493108-06530277768,omid:br/06304493108,omid:br/06530277768,2000,P9Y,no,no
oci:06304493108-06530277844,omid:br/06304493108,omid:br/06530277844,2000,P9Y,no,no
oci:06304493012-06304492812,omid:br/06304493012,omid:br/06304492812,2019,P3Y,yes,no
oci:06304493012-06304492788,omid:br/06304493012,omid:br/06304492788,2019,P2Y,yes,no
oci:06304493012-06304493022,omid:br/06304493012,omid:br/06304493022,2019,P1Y,yes,no
oci:06304492800-06304492821,omid:br/06304492800,omid:br/06304492821,2017,P1Y,yes,no
oci:06304493573-06304493568,omid:br/06304493573,omid:br/06304493568,2004,P2Y,yes,no
oci:06304493766-062203569993,omid:br/06304493766,omid:br/062203569993,2011,P10Y,no,no
oci:06304493173-06304493184,omid:br/06304493173,omid:br/06304493184,2000,P1Y,yes,no
oci:06304493173-06304492903,omid:br/06304493173,omid:br/06304492903,2000,P4Y,yes,no
oci:06304493173-06530278116,omid:br/06304493173,omid:br/06530278116,2000,P7Y,no,no
oci:06304493759-06304493149,omid:br/06304493759,omid:br/06304493149,2009,P9Y,yes,no
oci:06304493566-06304493505,omid:br/06304493566,omid:br/06304493505,2004,P2Y,yes,no
oci:06304493566-062301211382,omid:br/06304493566,omid:br/062301211382,2004,P6Y,no,no
oci:06304493566-06304492952,omid:br/06304493566,omid:br/06304492952,2004,P10Y,yes,no
oci:06304492811-06304493669,omid:br/06304492811,omid:br/06304493669,2017,P9Y,yes,no
oci:06304492811-06304493195,omid:br/06304492811,omid:br/06304493195,2017,P3Y,yes,no
oci:06304493145-06304493178,omid:br/06304493145,omid:br/06304493178,2000,P1Y,yes,no
oci:06304493145-06304493160,omid:br/06304493145,omid:br/06304493160,2000,P1Y,yes,no
oci:06304493145-06304493121,omid:br/06304493145,omid:br/06304493121,2000,P1Y,yes,no
oci:06304493323-06304493433,omid:br/06304493323,omid:br/06304493433,1990,P3Y,yes,no
oci:06304493323-06304493351,omid:br/06304493323,omid:br/06304493351,1990,P1Y,yes,no
oci:06304493341-06304493435,omid:br/06304493341,omid:br/06304493435,1990,P7Y,yes,no
oci:06304493129-06304493433,omid:br/06304493129,omid:br/06304493433,2000,P13Y,yes,no
oci:06304493129-06304493160,omid:br/06304493129,omid:br/06304493160,2000,P1Y,yes,no
oci:06304493129-06304492967,omid:br/06304493129,omid:br/06304492967,2000,P2Y,yes,no
oci:06304493302-06204536111,omid:br/06304493302,omid:br/06204536111,1990,P4Y,no,no
oci:06304493302-06304493353,omid:br/06304493302,omid:br/06304493353,1990,P2Y,yes,no
oci:06804592568-06304493128,omid:br/06804592568,omid:br/06304493128,2009,P8Y,yes,no
oci:06804592568-06304493185,omid:br/06804592568,omid:br/06304493185,2009,P8Y,yes,no
oci:06804592568-06304493094,omid:br/06804592568,omid:br/06304493094,2009,P8Y,yes,no
oci:06804592568-06304493140,omid:br/06804592568,omid:br/06304493140,2009,P8Y,yes,no
oci:06804592568-06304493136,omid:br/06804592568,omid:br/06304493136,2009,P8Y,yes,no
oci:06804592568-06304493101,omid:br/06804592568,omid:br/06304493101,2009,P8Y,yes,no
oci:06804592568-06304493111,omid:br/06804592568,omid:br/06304493111,2009,P8Y,yes,no
oci:06804592568-06304493670,omid:br/06804592568,omid:br/06304493670,2009,P4Y,yes,no
oci:06804592568-06304493656,omid:br/06804592568,omid:br/06304493656,2009,P3Y,yes,no
oci:06804592568-06304493543,omid:br/06804592568,omid:br/06304493543,2009,P5Y,yes,no
oci:06304493584-06304492962,omid:br/06304493584,omid:br/06304492962,2004,P8Y,yes,no
oci:06304493584-06304492990,omid:br/06304493584,omid:br/06304492990,2004,P8Y,yes,no
oci:06304493584-06304492897,omid:br/06304493584,omid:br/06304492897,2004,P7Y,yes,no
oci:06304493074-062203582202,omid:br/06304493074,omid:br/062203582202,2021,P3Y,no,no
oci:06304493074-06304493087,omid:br/06304493074,omid:br/06304493087,2021,P2Y,yes,no
oci:06304493074-062303570074,omid:br/06304493074,omid:br/062303570074,2021,P1Y,no,no
oci:06304493149-06304493351,omid:br/06304493149,omid:br/06304493351,2000,P11Y,yes,no
