id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06490248756-064304779,omid:br/06490248756,omid:br/064304779,2002,P9Y,no,no
oci:06490248756-06150870559,omid:br/06490248756,omid:br/06150870559,2002,P9Y,no,no
oci:06490248756-062102431070,omid:br/06490248756,omid:br/062102431070,2002,P4Y,no,no
oci:06490248756-061402177774,omid:br/06490248756,omid:br/061402177774,2002,P9Y,no,no
oci:06490248756-062202428550,omid:br/06490248756,omid:br/062202428550,2002,P9Y,no,no
oci:06410254197-0670259569,omid:br/06410254197,omid:br/0670259569,1998,P2Y,no,no
oci:06410254197-0660259978,omid:br/06410254197,omid:br/0660259978,1998,P2Y,no,no
oci:06410254197-0660259990,omid:br/06410254197,omid:br/0660259990,1998,P2Y,no,no
oci:06410254197-061403736727,omid:br/06410254197,omid:br/061403736727,1998,P2Y,no,no
oci:06410254197-062503614837,omid:br/06410254197,omid:br/062503614837,1998,P2Y,no,no
oci:06410254197-0670259477,omid:br/06410254197,omid:br/0670259477,1998,P2Y,no,no
oci:06410254197-062403715571,omid:br/06410254197,omid:br/062403715571,1998,P1Y,no,no
oci:06410254197-061403736749,omid:br/06410254197,omid:br/061403736749,1998,P2Y,no,no
oci:06410254197-0670259486,omid:br/06410254197,omid:br/0670259486,1998,P2Y,no,no
oci:06450250607-061601375078,omid:br/06450250607,omid:br/061601375078,1999,P10Y,no,no
oci:06450250607-062203327310,omid:br/06450250607,omid:br/062203327310,1999,P22Y,no,no
oci:06510261696-061703675167,omid:br/06510261696,omid:br/061703675167,1995,P1Y,no,no
oci:0604222901-0604035206,omid:br/0604222901,omid:br/0604035206,2013,P4Y,yes,no
oci:0604222901-06480249688,omid:br/0604222901,omid:br/06480249688,2013,P7Y,yes,no
oci:06104521279-061602186205,omid:br/06104521279,omid:br/061602186205,1995,P15Y,no,no
oci:06104521279-06220973762,omid:br/06104521279,omid:br/06220973762,1995,P9Y,no,no
oci:06104521279-062603606654,omid:br/06104521279,omid:br/062603606654,1995,P6Y,no,no
oci:06104521279-06190550070,omid:br/06104521279,omid:br/06190550070,1995,P5Y,no,no
oci:06104521279-061602186006,omid:br/06104521279,omid:br/061602186006,1995,P4Y,no,no
oci:06104521279-06110734038,omid:br/06104521279,omid:br/06110734038,1995,P5Y,no,no
oci:06104521279-06260994863,omid:br/06104521279,omid:br/06260994863,1995,P11Y,no,no
oci:06104521279-061603670991,omid:br/06104521279,omid:br/061603670991,1995,P5Y,no,no
oci:06480249719-06250958776,omid:br/06480249719,omid:br/06250958776,2006,P15Y,no,no
oci:06480249719-061102611665,omid:br/06480249719,omid:br/061102611665,2006,P10Y,no,no
oci:06480249719-06803908440,omid:br/06480249719,omid:br/06803908440,2006,P10Y,no,no
oci:06480249719-062403487954,omid:br/06480249719,omid:br/062403487954,2006,P9Y,no,no
oci:06480249719-06390259045,omid:br/06480249719,omid:br/06390259045,2006,P2Y,yes,no
oci:06510262220-06160266160,omid:br/06510262220,omid:br/06160266160,2001,P2Y,no,no
oci:06510262220-061102590550,omid:br/06510262220,omid:br/061102590550,2001,P9Y,no,no
oci:062504086291-0604831531,omid:br/062504086291,omid:br/0604831531,2009,P3Y,no,no
oci:06104521275-06520249636,omid:br/06104521275,omid:br/06520249636,1995,P7Y,yes,no
oci:06104521275-0604831532,omid:br/06104521275,omid:br/0604831532,1995,P5Y,no,no
oci:06104521275-0604831533,omid:br/06104521275,omid:br/0604831533,1995,P6Y,no,no
oci:06280265070-06260280924,omid:br/06280265070,omid:br/06260280924,2002,P23Y,no,no
oci:06280265070-061802873656,omid:br/06280265070,omid:br/061802873656,2002,P6Y,no,no
oci:06280265070-061801656602,omid:br/06280265070,omid:br/061801656602,2002,P3Y,no,no
oci:06280265070-0604831508,omid:br/06280265070,omid:br/0604831508,2002,P6Y,no,no
oci:06280265070-061801656676,omid:br/06280265070,omid:br/061801656676,2002,P3Y,no,no
oci:06104521467-06330316230,omid:br/06104521467,omid:br/06330316230,2008,,no,no
oci:06104521467-062301842571,omid:br/06104521467,omid:br/062301842571,2008,P2Y,no,no
oci:06104521467-062301842584,omid:br/06104521467,omid:br/062301842584,2008,P2Y,no,no
oci:06104521467-06280265676,omid:br/06104521467,omid:br/06280265676,2008,P2Y,yes,no
oci:06104521467-06370260397,omid:br/06104521467,omid:br/06370260397,2008,P17Y,yes,no
oci:06104521467-06430250305,omid:br/06104521467,omid:br/06430250305,2008,P14Y,yes,no
oci:06104521467-06510262452,omid:br/06104521467,omid:br/06510262452,2008,P5Y,yes,no
oci:06104521467-06420251430,omid:br/06104521467,omid:br/06420251430,2008,P5Y,yes,no
oci:06390259466-06150800767,omid:br/06390259466,omid:br/06150800767,2010,P2Y,no,no
oci:06470247914-06450250616,omid:br/06470247914,omid:br/06450250616,2001,P2Y,yes,no
oci:06510261699-0630869857,omid:br/06510261699,omid:br/0630869857,1995,P2Y,no,no
oci:06510261699-06410254664,omid:br/06510261699,omid:br/06410254664,1995,P5Y,yes,no
oci:06310247858-06530257499,omid:br/06310247858,omid:br/06530257499,2012,P1Y,yes,no
oci:06450250598-06701475331,omid:br/06450250598,omid:br/06701475331,1999,P49Y,no,no
oci:06450250598-0604170126,omid:br/06450250598,omid:br/0604170126,1999,P19Y,yes,no
oci:06450250598-06370260366,omid:br/06450250598,omid:br/06370260366,1999,P8Y,yes,no
oci:06350251797-06130260979,omid:br/06350251797,omid:br/06130260979,2004,P6Y,no,no
oci:06350251797-06802574816,omid:br/06350251797,omid:br/06802574816,2004,P3Y,no,no
oci:06350251797-06804589958,omid:br/06350251797,omid:br/06804589958,2004,,no,no
oci:06350251797-0649037474,omid:br/06350251797,omid:br/0649037474,2004,P10Y,no,no
oci:06350251797-06260920379,omid:br/06350251797,omid:br/06260920379,2004,P3Y,no,no
oci:06350251797-06470247800,omid:br/06350251797,omid:br/06470247800,2004,P2Y,yes,no
oci:06290253963-061102886481,omid:br/06290253963,omid:br/061102886481,2010,P11Y,no,no
oci:06290253963-061102886350,omid:br/06290253963,omid:br/061102886350,2010,P5Y,no,no
oci:06310247376-06804560798,omid:br/06310247376,omid:br/06804560798,2013,P7Y,no,no
oci:06320242208-06190869509,omid:br/06320242208,omid:br/06190869509,1997,P21Y,no,no
oci:06320242208-061703675229,omid:br/06320242208,omid:br/061703675229,1997,P4Y,no,no
oci:06330256461-062601147617,omid:br/06330256461,omid:br/062601147617,2011,P3Y,no,no
oci:06330256461-0604518891,omid:br/06330256461,omid:br/0604518891,2011,P2Y,yes,no
oci:06330256461-06201778272,omid:br/06330256461,omid:br/06201778272,2011,P2Y,no,no
oci:06330256461-06201136367,omid:br/06330256461,omid:br/06201136367,2011,P7Y,no,no
oci:06330256461-061201246457,omid:br/06330256461,omid:br/061201246457,2011,P7Y,no,no
oci:06470247944-06520249734,omid:br/06470247944,omid:br/06520249734,2001,P13Y,yes,no
oci:06490248715-061604042041,omid:br/06490248715,omid:br/061604042041,2002,P1Y,no,no
oci:06490248715-06140864245,omid:br/06490248715,omid:br/06140864245,2002,P6Y,no,no
oci:06390259426-06370208828,omid:br/06390259426,omid:br/06370208828,2010,P10Y,no,no
oci:06390259426-06420207936,omid:br/06390259426,omid:br/06420207936,2010,P5Y,no,no
oci:06290253693-06520249787,omid:br/06290253693,omid:br/06520249787,2011,P14Y,yes,no
oci:06290253693-0632048333,omid:br/06290253693,omid:br/0632048333,2011,P6Y,no,no
oci:06430249718-06801063221,omid:br/06430249718,omid:br/06801063221,2012,P4Y,no,no
oci:06530257501-062103484520,omid:br/06530257501,omid:br/062103484520,2011,P56Y,no,no
oci:06470247927-06190267552,omid:br/06470247927,omid:br/06190267552,2001,P2Y,no,no
oci:06470248194-06204098013,omid:br/06470248194,omid:br/06204098013,2000,P6Y,no,no
oci:06470248194-062101481085,omid:br/06470248194,omid:br/062101481085,2000,P5Y,no,no
oci:06470248194-062503110161,omid:br/06470248194,omid:br/062503110161,2000,P2Y,no,no
oci:06470248194-06530258115,omid:br/06470248194,omid:br/06530258115,2000,P5Y,yes,no
oci:06470248194-06510262008,omid:br/06470248194,omid:br/06510262008,2000,P5Y,yes,no
oci:06470248194-06360245904,omid:br/06470248194,omid:br/06360245904,2000,P5Y,yes,no
oci:06470248194-06360245876,omid:br/06470248194,omid:br/06360245876,2000,P5Y,yes,no
oci:06470248194-06360245920,omid:br/06470248194,omid:br/06360245920,2000,P5Y,yes,no
oci:06470248194-06430250325,omid:br/06470248194,omid:br/06430250325,2000,P6Y,yes,no
oci:06470248194-06430250016,omid:br/06470248194,omid:br/06430250016,2000,P4Y,yes,no
oci:06510262010-06160714904,omid:br/06510262010,omid:br/06160714904,1995,P17Y,no,no
oci:06510262010-0630355247,omid:br/06510262010,omid:br/0630355247,1995,P17Y,no,no
oci:06510262010-06230815194,omid:br/06510262010,omid:br/06230815194,1995,P18Y,no,no
oci:06510262010-0634037232,omid:br/06510262010,omid:br/0634037232,1995,P19Y,no,no
oci:06510262622-06410254449,omid:br/06510262622,omid:br/06410254449,2011,P1Y,yes,no
oci:06360246448-061204042602,omid:br/06360246448,omid:br/061204042602,2003,P15Y,no,no
oci:06360246448-061604041538,omid:br/06360246448,omid:br/061604041538,2003,P31Y,no,no
oci:06360246448-06904174586,omid:br/06360246448,omid:br/06904174586,2003,P12Y,no,no
oci:06360246448-06904174613,omid:br/06360246448,omid:br/06904174613,2003,P12Y,no,no
oci:06360246448-061103503600,omid:br/06360246448,omid:br/061103503600,2003,P5Y,no,no
oci:06360246448-061302644915,omid:br/06360246448,omid:br/061302644915,2003,P5Y,no,no
oci:06360246448-06803899448,omid:br/06360246448,omid:br/06803899448,2003,P8Y,no,no
oci:06360246448-062403773658,omid:br/06360246448,omid:br/062403773658,2003,P8Y,no,no
oci:06360246448-06104041125,omid:br/06360246448,omid:br/06104041125,2003,P5Y,no,no
oci:06390259401-061803664788,omid:br/06390259401,omid:br/061803664788,2010,P11Y,no,no
oci:06510261636-0604831536,omid:br/06510261636,omid:br/0604831536,1995,P2Y,no,no
oci:06530257505-06801063224,omid:br/06530257505,omid:br/06801063224,2011,P4Y,no,no
oci:06530257505-06280265528,omid:br/06530257505,omid:br/06280265528,2011,P9Y,yes,no
oci:06530257505-06401098097,omid:br/06530257505,omid:br/06401098097,2011,P2Y,no,no
oci:06530257505-061201049678,omid:br/06530257505,omid:br/061201049678,2011,P7Y,no,no
oci:06530257505-061201049356,omid:br/06530257505,omid:br/061201049356,2011,P3Y,no,no
oci:06530257505-061201049304,omid:br/06530257505,omid:br/061201049304,2011,P3Y,no,no
oci:06390258998-0625067082,omid:br/06390258998,omid:br/0625067082,2004,P25Y,no,no
oci:06390259073-06802574816,omid:br/06390259073,omid:br/06802574816,2004,P3Y,no,no
oci:06390259073-06802575169,omid:br/06390259073,omid:br/06802575169,2004,P2Y,no,no
oci:06390259073-06702557630,omid:br/06390259073,omid:br/06702557630,2004,P3Y,no,no
oci:06390259073-0630136986,omid:br/06390259073,omid:br/0630136986,2004,P9Y,no,no
oci:06390259073-062401337478,omid:br/06390259073,omid:br/062401337478,2004,P6Y,no,no
oci:06390259073-06260920379,omid:br/06390259073,omid:br/06260920379,2004,P3Y,no,no
oci:06390259073-06190267574,omid:br/06390259073,omid:br/06190267574,2004,P3Y,no,no
oci:06390259073-06702557829,omid:br/06390259073,omid:br/06702557829,2004,P3Y,no,no
oci:06390259073-061203725907,omid:br/06390259073,omid:br/061203725907,2004,P8Y,no,no
oci:06390259073-062303320275,omid:br/06390259073,omid:br/062303320275,2004,P20Y,no,no
oci:06390259073-06802632282,omid:br/06390259073,omid:br/06802632282,2004,P8Y,no,no
oci:06390259073-0648036672,omid:br/06390259073,omid:br/0648036672,2004,P8Y,no,no
oci:06390259073-06470247800,omid:br/06390259073,omid:br/06470247800,2004,P2Y,yes,no
oci:0604518891-06801134241,omid:br/0604518891,omid:br/06801134241,2009,P8Y,no,no
oci:0604518891-062104041281,omid:br/0604518891,omid:br/062104041281,2009,P2Y,no,no
oci:0604518891-061201370373,omid:br/0604518891,omid:br/061201370373,2009,P17Y,no,no
oci:0604518891-06301777067,omid:br/0604518891,omid:br/06301777067,2009,P3Y,no,no
oci:0604518891-06301776863,omid:br/0604518891,omid:br/06301776863,2009,P2Y,no,no
oci:06330257172-06460246904,omid:br/06330257172,omid:br/06460246904,2012,P2Y,yes,no
oci:06330257172-06503305190,omid:br/06330257172,omid:br/06503305190,2012,P8Y,no,no
oci:06330257172-061704056130,omid:br/06330257172,omid:br/061704056130,2012,P4Y,no,no
oci:06330257172-061601630020,omid:br/06330257172,omid:br/061601630020,2012,P2Y,no,no
oci:06330257172-06450118023,omid:br/06330257172,omid:br/06450118023,2012,P2Y,no,no
oci:06320242655-061204043124,omid:br/06320242655,omid:br/061204043124,2004,P4Y,no,no
oci:06320242655-061204043093,omid:br/06320242655,omid:br/061204043093,2004,P3Y,no,no
oci:06320242655-0670640837,omid:br/06320242655,omid:br/0670640837,2004,P21Y,no,no
oci:06320242655-0680646849,omid:br/06320242655,omid:br/0680646849,2004,P18Y,no,no
oci:06320242655-0604526047,omid:br/06320242655,omid:br/0604526047,2004,P1Y,no,no
oci:06320242655-06230446862,omid:br/06320242655,omid:br/06230446862,2004,P12Y,no,no
oci:06320242655-0670411768,omid:br/06320242655,omid:br/0670411768,2004,P12Y,no,no
oci:06320242655-06230447123,omid:br/06320242655,omid:br/06230447123,2004,P12Y,no,no
oci:06320242655-06604572182,omid:br/06320242655,omid:br/06604572182,2004,P2Y,no,no
oci:06320242655-061703778071,omid:br/06320242655,omid:br/061703778071,2004,P12Y,no,no
oci:06470247925-06802574884,omid:br/06470247925,omid:br/06802574884,2001,P1Y,no,no
oci:06440247139-06101529435,omid:br/06440247139,omid:br/06101529435,2016,P1Y,no,no
oci:06330256833-06160966153,omid:br/06330256833,omid:br/06160966153,2005,P25Y,no,no
oci:06330256833-06460247107,omid:br/06330256833,omid:br/06460247107,2005,P1Y,yes,no
oci:06330256833-061203084623,omid:br/06330256833,omid:br/061203084623,2005,P3Y,no,no
oci:06330256833-06470247800,omid:br/06330256833,omid:br/06470247800,2005,P3Y,yes,no
oci:06510261810-06210953401,omid:br/06510261810,omid:br/06210953401,1996,P7Y,no,no
oci:06510261810-062301211959,omid:br/06510261810,omid:br/062301211959,1996,P7Y,no,no
oci:06510261810-06240947242,omid:br/06510261810,omid:br/06240947242,1996,P5Y,no,no
oci:06320242770-06120924486,omid:br/06320242770,omid:br/06120924486,2006,P2Y,no,no
oci:06320242770-061501025840,omid:br/06320242770,omid:br/061501025840,2006,P2Y,no,no
oci:06320242770-061803665132,omid:br/06320242770,omid:br/061803665132,2006,P4Y,no,no
oci:06320242770-061701593964,omid:br/06320242770,omid:br/061701593964,2006,P5Y,no,no
oci:06320242770-06704510976,omid:br/06320242770,omid:br/06704510976,2006,,no,no
oci:06290253942-061401473655,omid:br/06290253942,omid:br/061401473655,2010,P22Y,no,no
oci:06290253942-061401473838,omid:br/06290253942,omid:br/061401473838,2010,P11Y,no,no
oci:06290253942-061501491510,omid:br/06290253942,omid:br/061501491510,2010,P3Y,no,no
oci:06290253942-06350223351,omid:br/06290253942,omid:br/06350223351,2010,P7Y,no,no
oci:06290253942-06804121621,omid:br/06290253942,omid:br/06804121621,2010,P12Y,no,no
oci:06290253942-062501476636,omid:br/06290253942,omid:br/062501476636,2010,P1Y,no,no
oci:06290253942-061803053406,omid:br/06290253942,omid:br/061803053406,2010,P21Y,no,no
oci:06290253942-0604831528,omid:br/06290253942,omid:br/0604831528,2010,P4Y,no,no
oci:06290253942-061702434733,omid:br/06290253942,omid:br/061702434733,2010,P37Y,no,no
oci:06290253942-06470296937,omid:br/06290253942,omid:br/06470296937,2010,,no,no
oci:06290253942-06202485738,omid:br/06290253942,omid:br/06202485738,2010,P54Y,no,no
oci:06290253942-06120223425,omid:br/06290253942,omid:br/06120223425,2010,P5Y,no,no
oci:06290253942-06120223407,omid:br/06290253942,omid:br/06120223407,2010,P5Y,no,no
oci:06490249294-061504041663,omid:br/06490249294,omid:br/061504041663,2004,,no,no
oci:06490249294-06130907459,omid:br/06490249294,omid:br/06130907459,2004,P13Y,no,no
oci:0604222939-06390259401,omid:br/0604222939,omid:br/06390259401,2013,P3Y,yes,no
oci:0604222939-0604518824,omid:br/0604222939,omid:br/0604518824,2013,P4Y,yes,no
oci:0604222939-06101681700,omid:br/0604222939,omid:br/06101681700,2013,P24Y,no,no
oci:0604222939-0604705489,omid:br/0604222939,omid:br/0604705489,2013,P2Y,no,no
oci:06320242385-06401593552,omid:br/06320242385,omid:br/06401593552,1996,P12Y,no,no
oci:06320242385-061403270216,omid:br/06320242385,omid:br/061403270216,1996,P9Y,no,no
oci:06320242385-06603520447,omid:br/06320242385,omid:br/06603520447,1996,P10Y,no,no
oci:06320242385-06170260807,omid:br/06320242385,omid:br/06170260807,1996,P8Y,no,no
oci:06320242385-06230960062,omid:br/06320242385,omid:br/06230960062,1996,P8Y,no,no
oci:062504086208-062301296653,omid:br/062504086208,omid:br/062301296653,1998,P27Y,no,no
oci:062504086208-06530257604,omid:br/062504086208,omid:br/06530257604,1998,P9Y,yes,no
oci:062504086208-06430250083,omid:br/062504086208,omid:br/06430250083,1998,P2Y,yes,no
oci:062504086208-06430250021,omid:br/062504086208,omid:br/06430250021,1998,P2Y,yes,no
oci:06470247768-06704499000,omid:br/06470247768,omid:br/06704499000,2002,,no,no
oci:06470247768-062503615007,omid:br/06470247768,omid:br/062503615007,2002,P6Y,no,no
oci:06470247768-061601461742,omid:br/06470247768,omid:br/061601461742,2002,P2Y,no,no
oci:06320242394-0670841308,omid:br/06320242394,omid:br/0670841308,1996,P5Y,no,no
oci:06320242394-061703674684,omid:br/06320242394,omid:br/061703674684,1996,P29Y,no,no
oci:06320242394-06230864678,omid:br/06320242394,omid:br/06230864678,1996,P28Y,no,no
oci:06320242394-06240414640,omid:br/06320242394,omid:br/06240414640,1996,P7Y,no,no
oci:06320242394-06130834344,omid:br/06320242394,omid:br/06130834344,1996,P7Y,no,no
oci:06320242394-06804120442,omid:br/06320242394,omid:br/06804120442,1996,P26Y,no,no
oci:06320242394-06430250371,omid:br/06320242394,omid:br/06430250371,1996,P2Y,yes,no
oci:06320242394-06270265230,omid:br/06320242394,omid:br/06270265230,1996,P20Y,yes,no
oci:06510262139-06704540718,omid:br/06510262139,omid:br/06704540718,2001,P3Y,no,no
oci:06510262139-06160918949,omid:br/06510262139,omid:br/06160918949,2001,P16Y,no,no
oci:06510262139-06410254232,omid:br/06510262139,omid:br/06410254232,2001,P3Y,yes,no
oci:06470247891-061803664788,omid:br/06470247891,omid:br/061803664788,2001,P2Y,no,no
oci:06330257121-06150798515,omid:br/06330257121,omid:br/06150798515,2012,P12Y,no,no
oci:06330257121-06150798173,omid:br/06330257121,omid:br/06150798173,2012,P11Y,no,no
oci:06330257121-06104112496,omid:br/06330257121,omid:br/06104112496,2012,P23Y,no,no
oci:06330257121-06703977795,omid:br/06330257121,omid:br/06703977795,2012,,no,no
oci:06330257142-061604042030,omid:br/06330257142,omid:br/061604042030,2012,P11Y,no,no
oci:06360245984-061804122513,omid:br/06360245984,omid:br/061804122513,1998,P11Y,no,no
oci:06420251235-06501370839,omid:br/06420251235,omid:br/06501370839,2012,P7Y,no,no
oci:06420251235-061801369450,omid:br/06420251235,omid:br/061801369450,2012,P25Y,no,no
oci:06510262431-061202036416,omid:br/06510262431,omid:br/061202036416,2003,P23Y,no,no
oci:06510262431-061601486138,omid:br/06510262431,omid:br/061601486138,2003,P8Y,no,no
oci:06510262431-06160870675,omid:br/06510262431,omid:br/06160870675,2003,P17Y,no,no
oci:06490249383-062503110839,omid:br/06490249383,omid:br/062503110839,2004,P3Y,no,no
oci:06490249383-06220593048,omid:br/06490249383,omid:br/06220593048,2004,P10Y,no,no
oci:06490249383-061301304929,omid:br/06490249383,omid:br/061301304929,2004,P12Y,no,no
oci:06470247899-06360245947,omid:br/06470247899,omid:br/06360245947,2001,P3Y,yes,no
oci:06490249235-061801575482,omid:br/06490249235,omid:br/061801575482,1999,P2Y,no,no
oci:06490249235-061701581536,omid:br/06490249235,omid:br/061701581536,1999,P3Y,no,no
oci:06490249235-06160266160,omid:br/06490249235,omid:br/06160266160,1999,P0Y,no,no
oci:06490249235-062301193747,omid:br/06490249235,omid:br/062301193747,1999,P6Y,no,no
oci:06510262112-06420207700,omid:br/06510262112,omid:br/06420207700,2001,P16Y,no,no
oci:06510262112-06220973945,omid:br/06510262112,omid:br/06220973945,2001,P8Y,no,no
oci:06320242386-06904174147,omid:br/06320242386,omid:br/06904174147,1996,P27Y,no,no
oci:06320242386-062401189832,omid:br/06320242386,omid:br/062401189832,1996,P7Y,no,no
oci:06320242386-062403912048,omid:br/06320242386,omid:br/062403912048,1996,,no,no
oci:06320242386-06180864408,omid:br/06320242386,omid:br/06180864408,1996,P10Y,no,no
oci:06320242386-06170873974,omid:br/06320242386,omid:br/06170873974,1996,P9Y,no,no
oci:06320242386-06250958683,omid:br/06320242386,omid:br/06250958683,1996,P7Y,no,no
oci:06320242386-06150319051,omid:br/06320242386,omid:br/06150319051,1996,P11Y,no,no
oci:06450250631-06420233342,omid:br/06450250631,omid:br/06420233342,1999,P3Y,no,no
oci:06290253750-06501590130,omid:br/06290253750,omid:br/06501590130,2011,P15Y,no,no
oci:06290253750-061401473905,omid:br/06290253750,omid:br/061401473905,2011,P5Y,no,no
oci:06290253750-061601495728,omid:br/06290253750,omid:br/061601495728,2011,P3Y,no,no
oci:06290253750-061401473352,omid:br/06290253750,omid:br/061401473352,2011,P6Y,no,no
oci:06360246023-061801575482,omid:br/06360246023,omid:br/061801575482,2003,P6Y,no,no
oci:06290254092-06360246232,omid:br/06290254092,omid:br/06360246232,2007,P2Y,yes,no
oci:06290254092-06290254229,omid:br/06290254092,omid:br/06290254229,2007,P2Y,yes,no
oci:06290253959-06420233188,omid:br/06290253959,omid:br/06420233188,2010,P4Y,no,no
oci:06290253959-06530283588,omid:br/06290253959,omid:br/06530283588,2010,P4Y,no,no
oci:06290253959-06603295094,omid:br/06290253959,omid:br/06603295094,2010,P13Y,no,no
oci:06290253959-06390259199,omid:br/06290253959,omid:br/06390259199,2010,P4Y,yes,no
oci:06410254217-06380249894,omid:br/06410254217,omid:br/06380249894,1998,P8Y,yes,no
oci:06390259062-06401211495,omid:br/06390259062,omid:br/06401211495,2004,P8Y,no,no
oci:06390259062-061201497358,omid:br/06390259062,omid:br/061201497358,2004,P5Y,no,no
oci:0604083709-06150820692,omid:br/0604083709,omid:br/06150820692,1998,P174Y,no,no
oci:0604083709-06404141762,omid:br/0604083709,omid:br/06404141762,1998,P2Y,no,no
oci:0604083709-061701284522,omid:br/0604083709,omid:br/061701284522,1998,P3Y,no,no
oci:0604083709-06504085633,omid:br/0604083709,omid:br/06504085633,1998,P18Y,no,no
oci:06390259286-06701021728,omid:br/06390259286,omid:br/06701021728,2006,P7Y,no,no
oci:0604518883-061401473446,omid:br/0604518883,omid:br/061401473446,2009,P10Y,no,no
oci:06290254132-06190486838,omid:br/06290254132,omid:br/06190486838,2007,P36Y,no,no
oci:06290254132-06110269592,omid:br/06290254132,omid:br/06110269592,2007,P32Y,no,no
oci:06290254132-0630356748,omid:br/06290254132,omid:br/0630356748,2007,P25Y,no,no
oci:06290254132-062603805100,omid:br/06290254132,omid:br/062603805100,2007,P5Y,no,no
oci:06290254132-06490249971,omid:br/06290254132,omid:br/06490249971,2007,P4Y,no,no
oci:06290254132-06390258800,omid:br/06290254132,omid:br/06390258800,2007,P2Y,yes,no
oci:06104521280-0619078353,omid:br/06104521280,omid:br/0619078353,1995,P8Y,no,no
oci:06104521280-062403722874,omid:br/06104521280,omid:br/062403722874,1995,P16Y,no,no
oci:06104521280-061703674753,omid:br/06104521280,omid:br/061703674753,1995,P11Y,no,no
oci:06104521280-0680269525,omid:br/06104521280,omid:br/0680269525,1995,P16Y,no,no
oci:06104521280-06140727067,omid:br/06104521280,omid:br/06140727067,1995,P10Y,no,no
oci:06104521280-06704114084,omid:br/06104521280,omid:br/06704114084,1995,P6Y,no,no
oci:06330257136-0670485984,omid:br/06330257136,omid:br/0670485984,2012,P6Y,no,no
oci:06330257136-06304568842,omid:br/06330257136,omid:br/06304568842,2012,P1Y,no,no
oci:06450251097-062303038725,omid:br/06450251097,omid:br/062303038725,2007,P5Y,no,no
oci:06450251097-0631027446,omid:br/06450251097,omid:br/0631027446,2007,P22Y,no,no
oci:06450251097-061802873885,omid:br/06450251097,omid:br/061802873885,2007,P4Y,no,no
oci:06450251097-062303038072,omid:br/06450251097,omid:br/062303038072,2007,P4Y,no,no
oci:06450251097-062303038637,omid:br/06450251097,omid:br/062303038637,2007,P5Y,no,no
oci:06450251097-06140341675,omid:br/06450251097,omid:br/06140341675,2007,P7Y,no,no
oci:06450251097-06601023397,omid:br/06450251097,omid:br/06601023397,2007,P8Y,no,no
oci:06450251097-061603671093,omid:br/06450251097,omid:br/061603671093,2007,P18Y,no,no
oci:06450251097-061403763526,omid:br/06450251097,omid:br/061403763526,2007,P4Y,no,no
oci:06450251097-061103099931,omid:br/06450251097,omid:br/061103099931,2007,P1Y,no,no
oci:06450251097-06250968207,omid:br/06450251097,omid:br/06250968207,2007,P3Y,no,no
oci:06530257947-061804122113,omid:br/06530257947,omid:br/061804122113,2003,P19Y,no,no
oci:06530257947-06440247040,omid:br/06530257947,omid:br/06440247040,2003,P7Y,yes,no
oci:06530257947-062504086240,omid:br/06530257947,omid:br/062504086240,2003,P5Y,yes,no
oci:06530257947-062504086199,omid:br/06530257947,omid:br/062504086199,2003,P5Y,yes,no
oci:06530257947-06370260366,omid:br/06530257947,omid:br/06370260366,2003,P12Y,yes,no
oci:06530257947-0604170126,omid:br/06530257947,omid:br/0604170126,2003,P23Y,yes,no
oci:06530257947-06340256226,omid:br/06530257947,omid:br/06340256226,2003,P8Y,yes,no
oci:06530257947-06460246815,omid:br/06530257947,omid:br/06460246815,2003,P16Y,yes,no
oci:06530257947-06460246835,omid:br/06530257947,omid:br/06460246835,2003,P16Y,yes,no
oci:06430249708-062603805100,omid:br/06430249708,omid:br/062603805100,2012,P10Y,no,no
oci:06104521427-0604831530,omid:br/06104521427,omid:br/0604831530,2008,P3Y,no,no
oci:06104521427-061101252786,omid:br/06104521427,omid:br/061101252786,2008,P2Y,no,no
oci:06104521427-061302685641,omid:br/06104521427,omid:br/061302685641,2008,P3Y,no,no
oci:06104521427-061503587360,omid:br/06104521427,omid:br/061503587360,2008,P7Y,no,no
oci:06430250042-061501491420,omid:br/06430250042,omid:br/061501491420,1996,P15Y,no,no
oci:06490248823-06802593114,omid:br/06490248823,omid:br/06802593114,2006,P6Y,no,no
oci:06490248823-06430249594,omid:br/06490248823,omid:br/06430249594,2006,P22Y,yes,no
oci:06390259039-06404070162,omid:br/06390259039,omid:br/06404070162,2004,P10Y,no,no
oci:06390259039-06103014632,omid:br/06390259039,omid:br/06103014632,2004,P16Y,no,no
oci:06340256467-06401537860,omid:br/06340256467,omid:br/06401537860,2018,P4Y,no,no
oci:06450250573-0651039331,omid:br/06450250573,omid:br/0651039331,2001,P1Y,no,no
oci:06450250573-062301569658,omid:br/06450250573,omid:br/062301569658,2001,P3Y,no,no
oci:06450250573-06101624089,omid:br/06450250573,omid:br/06101624089,2001,P16Y,no,no
oci:06450250573-06170316293,omid:br/06450250573,omid:br/06170316293,2001,P13Y,no,no
oci:06450250573-0650472853,omid:br/06450250573,omid:br/0650472853,2001,P5Y,no,no
oci:06450250573-06170316551,omid:br/06450250573,omid:br/06170316551,2001,P11Y,no,no
oci:06450250573-06150198938,omid:br/06450250573,omid:br/06150198938,2001,P4Y,no,no
oci:06450250573-06170316098,omid:br/06450250573,omid:br/06170316098,2001,P12Y,no,no
