id,citing,cited,creation,timespan,journal_sc,author_sc
oci:0604036518-06240476916,omid:br/0604036518,omid:br/06240476916,2006,P11Y,no,no
oci:0604036518-0630349495,omid:br/0604036518,omid:br/0630349495,2006,P4Y,no,no
oci:0604036518-0690364899,omid:br/0604036518,omid:br/0690364899,2006,P2Y,no,no
oci:0604036518-0617078233,omid:br/0604036518,omid:br/0617078233,2006,P1Y,no,no
oci:0604036525-06401716484,omid:br/0604036525,omid:br/06401716484,2007,P4Y,no,no
oci:0604036525-0632039496,omid:br/0604036525,omid:br/0632039496,2007,P2Y,no,no
oci:0604036525-0615079975,omid:br/0604036525,omid:br/0615079975,2007,P0Y,no,no
oci:0604036526-06902894139,omid:br/0604036526,omid:br/06902894139,2006,P3Y,no,no
oci:0604036526-06120252484,omid:br/0604036526,omid:br/06120252484,2006,P3Y,no,no
oci:062504131909-061201640220,omid:br/062504131909,omid:br/061201640220,2004,P8Y,no,no
oci:062504131909-0690366173,omid:br/062504131909,omid:br/0690366173,2004,P1Y,no,no
oci:062504131909-061402776321,omid:br/062504131909,omid:br/061402776321,2004,P0Y,no,no
oci:062504131909-061602788084,omid:br/062504131909,omid:br/061602788084,2004,P0Y,no,no
oci:062504131936-06130482400,omid:br/062504131936,omid:br/06130482400,2004,P0Y,no,no
oci:062504131936-06160269525,omid:br/062504131936,omid:br/06160269525,2004,P0Y,no,no
oci:062504131936-0690364978,omid:br/062504131936,omid:br/0690364978,2004,P0Y,no,no
oci:0604036603-06160353665,omid:br/0604036603,omid:br/06160353665,2007,P2Y,no,no
oci:0604036603-062602249535,omid:br/0604036603,omid:br/062602249535,2007,P2Y,no,no
oci:0604036603-06503485624,omid:br/0604036603,omid:br/06503485624,2007,P1Y,no,no
oci:0604036603-06901555306,omid:br/0604036603,omid:br/06901555306,2007,P1Y,no,no
oci:0604036578-0690495505,omid:br/0604036578,omid:br/0690495505,2006,P1Y,no,no
oci:0604036578-06902894491,omid:br/0604036578,omid:br/06902894491,2006,P1Y,no,no
oci:0604036578-0670485727,omid:br/0604036578,omid:br/0670485727,2006,P0Y,no,no
oci:0604036578-061101645670,omid:br/0604036578,omid:br/061101645670,2006,P1Y,no,no
oci:0604036578-06210782222,omid:br/0604036578,omid:br/06210782222,2006,P1Y,no,no
oci:0604036578-06140263101,omid:br/0604036578,omid:br/06140263101,2006,P0Y,no,no
oci:062504131895-06170264771,omid:br/062504131895,omid:br/06170264771,2004,P1Y,no,no
oci:062504132186-06150266454,omid:br/062504132186,omid:br/06150266454,2010,P5Y,no,no
oci:062504132186-061503504792,omid:br/062504132186,omid:br/061503504792,2010,P8Y,no,no
oci:062504132136-06180353941,omid:br/062504132136,omid:br/06180353941,2013,P8Y,no,no
oci:062504132136-06480236531,omid:br/062504132136,omid:br/06480236531,2013,P2Y,no,no
oci:0604036549-06180486811,omid:br/0604036549,omid:br/06180486811,2007,P18Y,no,no
oci:0604036549-06240341396,omid:br/0604036549,omid:br/06240341396,2007,P7Y,no,no
oci:062504131921-06180486811,omid:br/062504131921,omid:br/06180486811,2003,P14Y,no,no
oci:062504131921-06260457841,omid:br/062504131921,omid:br/06260457841,2003,P4Y,no,no
oci:062504131921-061303488641,omid:br/062504131921,omid:br/061303488641,2003,P1Y,no,no
oci:062504131921-06260457824,omid:br/062504131921,omid:br/06260457824,2003,P5Y,no,no
oci:062504131921-061303489477,omid:br/062504131921,omid:br/061303489477,2003,P3Y,no,no
oci:062504131921-061303488840,omid:br/062504131921,omid:br/061303488840,2003,P2Y,no,no
oci:0604036607-06130940355,omid:br/0604036607,omid:br/06130940355,2007,P7Y,no,no
oci:0604036607-065078112,omid:br/0604036607,omid:br/065078112,2007,P5Y,no,no
oci:0604036579-06603255053,omid:br/0604036579,omid:br/06603255053,2009,P32Y,no,no
oci:0604036579-0640488763,omid:br/0604036579,omid:br/0640488763,2009,P88Y,no,no
oci:0604036579-06501593169,omid:br/0604036579,omid:br/06501593169,2009,P14Y,no,no
oci:0604036579-061101645894,omid:br/0604036579,omid:br/061101645894,2009,P5Y,no,no
oci:0604036579-0680493558,omid:br/0604036579,omid:br/0680493558,2009,P3Y,no,no
oci:0604036579-0615079520,omid:br/0604036579,omid:br/0615079520,2009,P2Y,no,no
oci:0604036585-06503915258,omid:br/0604036585,omid:br/06503915258,2008,P7Y,no,no
oci:0604036585-0650689638,omid:br/0604036585,omid:br/0650689638,2008,P3Y,no,no
oci:0604036585-0610274480,omid:br/0604036585,omid:br/0610274480,2008,P6Y,no,no
oci:0604036585-0650689948,omid:br/0604036585,omid:br/0650689948,2008,P5Y,no,no
oci:0604036585-061103512191,omid:br/0604036585,omid:br/061103512191,2008,P7Y,no,no
oci:0604036585-0650690054,omid:br/0604036585,omid:br/0650690054,2008,P5Y,no,no
oci:0604036585-062101631237,omid:br/0604036585,omid:br/062101631237,2008,P2Y,no,no
oci:0604036585-0680260656,omid:br/0604036585,omid:br/0680260656,2008,P10Y,no,no
oci:0604036534-0680493619,omid:br/0604036534,omid:br/0680493619,2007,P1Y,no,no
oci:062504132149-06803280909,omid:br/062504132149,omid:br/06803280909,2010,P15Y,no,no
oci:062504132149-06250347821,omid:br/062504132149,omid:br/06250347821,2010,P8Y,no,no
oci:062504132149-06701565569,omid:br/062504132149,omid:br/06701565569,2010,P17Y,no,no
oci:062504132149-06140476145,omid:br/062504132149,omid:br/06140476145,2010,P0Y,no,no
oci:062504132149-06240574266,omid:br/062504132149,omid:br/06240574266,2010,P0Y,no,no
oci:062504132149-0680361906,omid:br/062504132149,omid:br/0680361906,2010,P6Y,no,no
oci:062504132149-06230272879,omid:br/062504132149,omid:br/06230272879,2010,P22Y,no,no
oci:062504132149-06190270690,omid:br/062504132149,omid:br/06190270690,2010,P23Y,no,no
oci:062504132149-061303489338,omid:br/062504132149,omid:br/061303489338,2010,P10Y,no,no
oci:062504132149-061403487757,omid:br/062504132149,omid:br/061403487757,2010,P8Y,no,no
oci:062504132149-06240341396,omid:br/062504132149,omid:br/06240341396,2010,P10Y,no,no
oci:062504132149-06160353665,omid:br/062504132149,omid:br/06160353665,2010,P5Y,no,no
oci:062504132149-062601266168,omid:br/062504132149,omid:br/062601266168,2010,P4Y,no,no
oci:062504132149-06902893758,omid:br/062504132149,omid:br/06902893758,2010,P4Y,no,no
oci:062504132149-06230489788,omid:br/062504132149,omid:br/06230489788,2010,P29Y,no,no
oci:062504132149-06501699301,omid:br/062504132149,omid:br/06501699301,2010,P18Y,no,no
oci:062504132149-061703348847,omid:br/062504132149,omid:br/061703348847,2010,P11Y,no,no
oci:062504132145-0690365064,omid:br/062504132145,omid:br/0690365064,2010,P6Y,no,no
oci:062504132145-061103512134,omid:br/062504132145,omid:br/061103512134,2010,P11Y,no,no
oci:062504132145-06130264641,omid:br/062504132145,omid:br/06130264641,2010,P4Y,no,no
oci:062504132145-062603164643,omid:br/062504132145,omid:br/062603164643,2010,P6Y,no,no
oci:0604036563-06504134528,omid:br/0604036563,omid:br/06504134528,2007,P16Y,no,no
oci:0604036563-062303339239,omid:br/0604036563,omid:br/062303339239,2007,P2Y,no,no
oci:0604036563-06120482038,omid:br/0604036563,omid:br/06120482038,2007,P3Y,no,no
oci:0604036563-0690365785,omid:br/0604036563,omid:br/0690365785,2007,P4Y,no,no
oci:062504132143-061702091816,omid:br/062504132143,omid:br/061702091816,2010,P10Y,no,no
oci:062504132143-0610202242,omid:br/062504132143,omid:br/0610202242,2010,P27Y,no,no
oci:062504132143-061301069185,omid:br/062504132143,omid:br/061301069185,2010,P10Y,no,no
oci:062504132143-06220759351,omid:br/062504132143,omid:br/06220759351,2010,P2Y,no,no
oci:062504132143-062401229372,omid:br/062504132143,omid:br/062401229372,2010,P1Y,no,no
oci:062504132143-062401229431,omid:br/062504132143,omid:br/062401229431,2010,P3Y,no,no
oci:062504132143-062501735881,omid:br/062504132143,omid:br/062501735881,2010,P39Y,no,no
oci:062504132143-062401229416,omid:br/062504132143,omid:br/062401229416,2010,P3Y,no,no
oci:062504131922-0640354010,omid:br/062504131922,omid:br/0640354010,2003,P5Y,no,no
oci:0604036552-0650689613,omid:br/0604036552,omid:br/0650689613,2007,P4Y,no,no
oci:062504131914-062603164552,omid:br/062504131914,omid:br/062603164552,2004,P0Y,no,no
oci:0604036606-0670357160,omid:br/0604036606,omid:br/0670357160,2009,P18Y,no,no
oci:0604036606-061503704019,omid:br/0604036606,omid:br/061503704019,2009,P6Y,no,no
oci:0604036606-0680362654,omid:br/0604036606,omid:br/0680362654,2009,P17Y,no,no
oci:0604036606-06120351130,omid:br/0604036606,omid:br/06120351130,2009,P21Y,no,no
oci:0604036606-061403701900,omid:br/0604036606,omid:br/061403701900,2009,P8Y,no,no
oci:0604036606-062602249974,omid:br/0604036606,omid:br/062602249974,2009,P5Y,no,no
oci:0604036606-06220341610,omid:br/0604036606,omid:br/06220341610,2009,P11Y,no,no
oci:0604036606-06140479820,omid:br/0604036606,omid:br/06140479820,2009,P16Y,no,no
oci:0604036606-06180485564,omid:br/0604036606,omid:br/06180485564,2009,P1Y,no,no
oci:0604036606-0680362609,omid:br/0604036606,omid:br/0680362609,2009,P17Y,no,no
oci:0604036606-0640353480,omid:br/0604036606,omid:br/0640353480,2009,P8Y,no,no
oci:0604036606-06202839565,omid:br/0604036606,omid:br/06202839565,2009,P7Y,no,no
oci:062504131883-062202225324,omid:br/062504131883,omid:br/062202225324,2003,P12Y,no,no
oci:062504131883-061303488797,omid:br/062504131883,omid:br/061303488797,2003,P2Y,no,no
oci:062504131883-0632039872,omid:br/062504131883,omid:br/0632039872,2003,P0Y,no,no
oci:062504131883-0650441497,omid:br/062504131883,omid:br/0650441497,2003,P0Y,no,no
oci:062504131883-06260504071,omid:br/062504131883,omid:br/06260504071,2003,P10Y,no,no
oci:062504131883-06803465036,omid:br/062504131883,omid:br/06803465036,2003,P12Y,no,no
oci:062504131883-061403487591,omid:br/062504131883,omid:br/061403487591,2003,P2Y,no,no
oci:062504131883-061403487677,omid:br/062504131883,omid:br/061403487677,2003,P1Y,no,no
oci:062504131883-0610274699,omid:br/062504131883,omid:br/0610274699,2003,P1Y,no,no
oci:062504131883-0633038277,omid:br/062504131883,omid:br/0633038277,2003,P2Y,no,no
oci:062504131883-061303489139,omid:br/062504131883,omid:br/061303489139,2003,P1Y,no,no
oci:062504131883-0620998396,omid:br/062504131883,omid:br/0620998396,2003,P3Y,no,no
oci:062504131883-0610274637,omid:br/062504131883,omid:br/0610274637,2003,P1Y,no,no
oci:062504131883-0610274566,omid:br/062504131883,omid:br/0610274566,2003,P1Y,no,no
oci:062504131883-06240341396,omid:br/062504131883,omid:br/06240341396,2003,P3Y,no,no
oci:062504131883-061303489477,omid:br/062504131883,omid:br/061303489477,2003,P3Y,no,no
oci:062504131883-06170264430,omid:br/062504131883,omid:br/06170264430,2003,P0Y,no,no
oci:062504131883-0660359540,omid:br/062504131883,omid:br/0660359540,2003,P11Y,no,no
oci:062504131883-061303488912,omid:br/062504131883,omid:br/061303488912,2003,P2Y,no,no
oci:062504131883-06103913351,omid:br/062504131883,omid:br/06103913351,2003,P1Y,no,no
oci:062504131883-06250984739,omid:br/062504131883,omid:br/06250984739,2003,P6Y,no,no
oci:062504131883-06150544839,omid:br/062504131883,omid:br/06150544839,2003,P2Y,no,no
oci:062504131883-062303049793,omid:br/062504131883,omid:br/062303049793,2003,P7Y,no,no
oci:062504131883-06104000593,omid:br/062504131883,omid:br/06104000593,2003,,no,no
oci:062504131912-06902893816,omid:br/062504131912,omid:br/06902893816,2004,P6Y,no,no
oci:062504131912-061701827173,omid:br/062504131912,omid:br/061701827173,2004,P11Y,no,no
oci:062504131912-06803281001,omid:br/062504131912,omid:br/06803281001,2004,P9Y,no,no
oci:062504131912-0670364685,omid:br/062504131912,omid:br/0670364685,2004,P6Y,no,no
oci:062504131912-0625077683,omid:br/062504131912,omid:br/0625077683,2004,P5Y,no,no
oci:062504131912-061803499645,omid:br/062504131912,omid:br/061803499645,2004,P4Y,no,no
oci:062504132202-0680358051,omid:br/062504132202,omid:br/0680358051,2011,P4Y,no,no
oci:0604036587-062601549175,omid:br/0604036587,omid:br/062601549175,2009,P2Y,no,no
oci:0604036587-06130479718,omid:br/0604036587,omid:br/06130479718,2009,P40Y,no,no
oci:0604036587-061303736034,omid:br/0604036587,omid:br/061303736034,2009,P31Y,no,no
oci:0604036587-061303785392,omid:br/0604036587,omid:br/061303785392,2009,P7Y,no,no
oci:0604036587-06150488598,omid:br/0604036587,omid:br/06150488598,2009,P6Y,no,no
oci:0604036587-061803499464,omid:br/0604036587,omid:br/061803499464,2009,P9Y,no,no
oci:062504132183-06190355978,omid:br/062504132183,omid:br/06190355978,2011,P6Y,no,no
oci:0604036611-0680493558,omid:br/0604036611,omid:br/0680493558,2008,P2Y,no,no
oci:0604036611-0650350987,omid:br/0604036611,omid:br/0650350987,2008,P0Y,no,no
oci:0604036611-062301567499,omid:br/0604036611,omid:br/062301567499,2008,P3Y,no,no
oci:0604036611-0680361618,omid:br/0604036611,omid:br/0680361618,2008,P4Y,no,no
oci:0604036611-061903508633,omid:br/0604036611,omid:br/061903508633,2008,P8Y,no,no
oci:0604036611-06110363565,omid:br/0604036611,omid:br/06110363565,2008,P7Y,no,no
oci:0604036611-061101645686,omid:br/0604036611,omid:br/061101645686,2008,P3Y,no,no
oci:0604036611-062501010418,omid:br/0604036611,omid:br/062501010418,2008,P4Y,no,no
oci:0604036611-0690366573,omid:br/0604036611,omid:br/0690366573,2008,P6Y,no,no
oci:0604036611-06703899751,omid:br/0604036611,omid:br/06703899751,2008,P11Y,no,no
oci:0604036611-06130482400,omid:br/0604036611,omid:br/06130482400,2008,P4Y,no,no
oci:0604036539-06103773659,omid:br/0604036539,omid:br/06103773659,2008,P7Y,no,no
oci:0604036539-061903508658,omid:br/0604036539,omid:br/061903508658,2008,P6Y,no,no
oci:0604036539-06503485624,omid:br/0604036539,omid:br/06503485624,2008,P2Y,no,no
oci:0604036539-06140480107,omid:br/0604036539,omid:br/06140480107,2008,P5Y,no,no
oci:0604036539-06150487347,omid:br/0604036539,omid:br/06150487347,2008,P20Y,no,no
oci:0604036539-06160353665,omid:br/0604036539,omid:br/06160353665,2008,P3Y,no,no
oci:062504132147-0670486150,omid:br/062504132147,omid:br/0670486150,2011,P5Y,no,no
oci:062504132147-061301450148,omid:br/062504132147,omid:br/061301450148,2011,P10Y,no,no
oci:062504131861-062103484265,omid:br/062504131861,omid:br/062103484265,2006,P1Y,no,no
oci:062504131861-06230589029,omid:br/062504131861,omid:br/06230589029,2006,P7Y,no,no
oci:062504131916-06140480723,omid:br/062504131916,omid:br/06140480723,2006,P3Y,no,no
oci:062504131916-06150489295,omid:br/062504131916,omid:br/06150489295,2006,P3Y,no,no
oci:062504131916-06180353392,omid:br/062504131916,omid:br/06180353392,2006,P1Y,no,no
oci:062504131916-06170349179,omid:br/062504131916,omid:br/06170349179,2006,P1Y,no,no
oci:062504131916-06180353195,omid:br/062504131916,omid:br/06180353195,2006,P1Y,no,no
oci:062504131916-06150488905,omid:br/062504131916,omid:br/06150488905,2006,P3Y,no,no
oci:062504131862-06120252534,omid:br/062504131862,omid:br/06120252534,2001,P1Y,no,no
oci:062504132225-0640353353,omid:br/062504132225,omid:br/0640353353,2011,P12Y,no,no
oci:062504132225-06110363143,omid:br/062504132225,omid:br/06110363143,2011,P9Y,no,no
oci:062504132225-06180354158,omid:br/062504132225,omid:br/06180354158,2011,P7Y,no,no
oci:062504132225-06104028066,omid:br/062504132225,omid:br/06104028066,2011,,no,no
oci:062504131873-061503062466,omid:br/062504131873,omid:br/061503062466,2006,P1Y,no,no
oci:062504131873-06390329661,omid:br/062504131873,omid:br/06390329661,2006,P3Y,no,no
oci:062504131873-06220349477,omid:br/062504131873,omid:br/06220349477,2006,P11Y,no,no
oci:062504131873-061403487090,omid:br/062504131873,omid:br/061403487090,2006,P5Y,no,no
oci:062504131931-06120252571,omid:br/062504131931,omid:br/06120252571,2001,P1Y,no,no
oci:062504131931-0680260654,omid:br/062504131931,omid:br/0680260654,2001,P3Y,no,no
oci:062504131896-0640353244,omid:br/062504131896,omid:br/0640353244,2001,P3Y,no,no
oci:062504131896-0613078105,omid:br/062504131896,omid:br/0613078105,2001,P3Y,no,no
oci:062504131896-0604839653,omid:br/062504131896,omid:br/0604839653,2001,P14Y,no,no
oci:062504131939-06603191979,omid:br/062504131939,omid:br/06603191979,2006,P1Y,no,no
oci:062504131939-06240341396,omid:br/062504131939,omid:br/06240341396,2006,P6Y,no,no
oci:062504131946-06140479916,omid:br/062504131946,omid:br/06140479916,2001,P20Y,no,no
oci:062504131946-062601764859,omid:br/062504131946,omid:br/062601764859,2001,P2Y,no,no
oci:062504131946-06150903427,omid:br/062504131946,omid:br/06150903427,2001,P8Y,no,no
oci:062504131864-0680218137,omid:br/062504131864,omid:br/0680218137,2001,P26Y,no,no
oci:062504131864-0680260609,omid:br/062504131864,omid:br/0680260609,2001,P2Y,no,no
oci:0604036569-06160350640,omid:br/0604036569,omid:br/06160350640,2010,P4Y,no,no
oci:0604036569-06160352955,omid:br/0604036569,omid:br/06160352955,2010,P4Y,no,no
oci:0604036602-061303488677,omid:br/0604036602,omid:br/061303488677,2010,P8Y,no,no
oci:0604036602-06110422671,omid:br/0604036602,omid:br/06110422671,2010,P6Y,no,no
oci:0604036602-06120252438,omid:br/0604036602,omid:br/06120252438,2010,P5Y,no,no
oci:0604036602-0680260912,omid:br/0604036602,omid:br/0680260912,2010,P3Y,no,no
oci:0604036568-06160352955,omid:br/0604036568,omid:br/06160352955,2010,P4Y,no,no
oci:0604036568-0670485727,omid:br/0604036568,omid:br/0670485727,2010,P4Y,no,no
oci:062504132161-0690365941,omid:br/062504132161,omid:br/0690365941,2011,P10Y,no,no
oci:061603587833-061403487052,omid:br/061603587833,omid:br/061403487052,2005,P4Y,no,no
oci:061603587833-061103669331,omid:br/061603587833,omid:br/061103669331,2005,P12Y,no,no
oci:061603587833-0610274434,omid:br/061603587833,omid:br/0610274434,2005,P2Y,no,no
oci:061603587833-06160285950,omid:br/061603587833,omid:br/06160285950,2005,P6Y,no,no
oci:061603587833-061303489384,omid:br/061603587833,omid:br/061303489384,2005,P5Y,no,no
oci:061603587833-06240476916,omid:br/061603587833,omid:br/06240476916,2005,P10Y,no,no
oci:061603587833-06160269450,omid:br/061603587833,omid:br/06160269450,2005,P1Y,no,no
oci:061603587833-06801350919,omid:br/061603587833,omid:br/06801350919,2005,P1Y,no,no
oci:061603587833-061701686948,omid:br/061603587833,omid:br/061701686948,2005,P5Y,no,no
oci:062504131885-06110492490,omid:br/062504131885,omid:br/06110492490,2005,P0Y,no,no
oci:062504131885-061602788065,omid:br/062504131885,omid:br/061602788065,2005,P1Y,no,no
oci:062504131885-06130482400,omid:br/062504131885,omid:br/06130482400,2005,P1Y,no,no
oci:062504131885-0690364978,omid:br/062504131885,omid:br/0690364978,2005,P1Y,no,no
oci:062504131885-062103484265,omid:br/062504131885,omid:br/062103484265,2005,P0Y,no,no
oci:062504131930-06120352974,omid:br/062504131930,omid:br/06120352974,2005,P3Y,no,no
oci:062504131930-06150266454,omid:br/062504131930,omid:br/06150266454,2005,P0Y,no,no
oci:062504131859-061103512011,omid:br/062504131859,omid:br/061103512011,2005,P3Y,no,no
oci:0604036572-06601577148,omid:br/0604036572,omid:br/06601577148,2009,P70Y,no,no
oci:062504132199-061102256063,omid:br/062504132199,omid:br/061102256063,2012,P5Y,no,no
oci:062504132199-06210485443,omid:br/062504132199,omid:br/06210485443,2012,P5Y,no,no
oci:062504132179-06210484719,omid:br/062504132179,omid:br/06210484719,2012,P5Y,no,no
oci:062504131836-0631065316,omid:br/062504131836,omid:br/0631065316,2018-09-01,P1Y5M22D,no,no
oci:062504131836-0619081803,omid:br/062504131836,omid:br/0619081803,2018-09-01,P0Y1M,no,no
oci:062504131836-06701495055,omid:br/062504131836,omid:br/06701495055,2018-09-01,P0Y1M16D,no,no
oci:062504131836-0628037628,omid:br/062504131836,omid:br/0628037628,2018-09-01,P1Y2M10D,no,no
oci:062504131836-06104549642,omid:br/062504131836,omid:br/06104549642,2018-09-01,P2Y4M7D,no,no
oci:062504132133-0660351371,omid:br/062504132133,omid:br/0660351371,2012,P13Y,no,no
oci:062504132133-0690365293,omid:br/062504132133,omid:br/0690365293,2012,P9Y,no,no
oci:062504132133-06230356341,omid:br/062504132133,omid:br/06230356341,2012,P2Y,no,no
oci:062504132133-06170345114,omid:br/062504132133,omid:br/06170345114,2012,P1Y,no,no
oci:062504132133-0604839652,omid:br/062504132133,omid:br/0604839652,2012,P10Y,no,no
oci:062504132133-0640353277,omid:br/062504132133,omid:br/0640353277,2012,P12Y,no,no
oci:062504132133-061103512071,omid:br/062504132133,omid:br/061103512071,2012,P15Y,no,no
oci:062504132133-06120482438,omid:br/062504132133,omid:br/06120482438,2012,P8Y,no,no
oci:062504132133-06160489094,omid:br/062504132133,omid:br/06160489094,2012,P10Y,no,no
oci:062504132133-0610593697,omid:br/062504132133,omid:br/0610593697,2012,P14Y,no,no
oci:062504132168-06150484689,omid:br/062504132168,omid:br/06150484689,2012,P3Y,no,no
oci:062504132168-06160570603,omid:br/062504132168,omid:br/06160570603,2012,P1Y,no,no
oci:062504132168-06230359633,omid:br/062504132168,omid:br/06230359633,2012,P7Y,no,no
oci:062504132168-06150489439,omid:br/062504132168,omid:br/06150489439,2012,P9Y,no,no
oci:062504132168-061903508654,omid:br/062504132168,omid:br/061903508654,2012,P15Y,no,no
oci:062504132168-06130482400,omid:br/062504132168,omid:br/06130482400,2012,P8Y,no,no
oci:062504132157-0690365941,omid:br/062504132157,omid:br/0690365941,2011,P10Y,no,no
oci:062504132192-06240343775,omid:br/062504132192,omid:br/06240343775,2011,P1Y,no,no
oci:062504132192-0670486066,omid:br/062504132192,omid:br/0670486066,2011,P5Y,no,no
oci:062504132192-062202376166,omid:br/062504132192,omid:br/062202376166,2011,P6Y,no,no
oci:062504132192-062103484265,omid:br/062504132192,omid:br/062103484265,2011,P6Y,no,no
oci:062504132195-0644012187,omid:br/062504132195,omid:br/0644012187,2011,P6Y,no,no
oci:062504132195-06160269368,omid:br/062504132195,omid:br/06160269368,2011,P7Y,no,no
oci:062504132195-062503127891,omid:br/062504132195,omid:br/062503127891,2011,P4Y,no,no
oci:062504132195-061203033145,omid:br/062504132195,omid:br/061203033145,2011,P10Y,no,no
oci:062504132195-06304004638,omid:br/062504132195,omid:br/06304004638,2011,,no,no
oci:062504132195-062302102272,omid:br/062504132195,omid:br/062302102272,2011,P12Y,no,no
oci:062504132195-0670356559,omid:br/062504132195,omid:br/0670356559,2011,P7Y,no,no
oci:062504132198-06160448950,omid:br/062504132198,omid:br/06160448950,2011,P2Y,no,no
oci:062504132198-062301637392,omid:br/062504132198,omid:br/062301637392,2011,P0Y,no,no
oci:062504132198-06902076957,omid:br/062504132198,omid:br/06902076957,2011,P2Y,no,no
oci:062504132198-06601648288,omid:br/062504132198,omid:br/06601648288,2011,P2Y,no,no
oci:062504132198-061902781811,omid:br/062504132198,omid:br/061902781811,2011,P9Y,no,no
oci:062504132198-06150603537,omid:br/062504132198,omid:br/06150603537,2011,P0Y,no,no
oci:062504132198-06150603494,omid:br/062504132198,omid:br/06150603494,2011,P0Y,no,no
oci:062504132198-06170600545,omid:br/062504132198,omid:br/06170600545,2011,P1Y,no,no
oci:062504132198-061501784092,omid:br/062504132198,omid:br/061501784092,2011,P4Y,no,no
oci:062504132198-06180603127,omid:br/062504132198,omid:br/06180603127,2011,P2Y,no,no
oci:062504132198-06601348138,omid:br/062504132198,omid:br/06601348138,2011,P41Y,no,no
oci:062504132198-061102790208,omid:br/062504132198,omid:br/061102790208,2011,P15Y,no,no
oci:062504132198-061803055602,omid:br/062504132198,omid:br/061803055602,2011,P7Y,no,no
oci:062504132198-06201756341,omid:br/062504132198,omid:br/06201756341,2011,P6Y,no,no
oci:062504132198-061401525862,omid:br/062504132198,omid:br/061401525862,2011,P8Y,no,no
oci:062504132198-06120347033,omid:br/062504132198,omid:br/06120347033,2011,P4Y,no,no
oci:062504132198-061601752740,omid:br/062504132198,omid:br/061601752740,2011,P1Y,no,no
oci:062504132198-06403198963,omid:br/062504132198,omid:br/06403198963,2011,P0Y,no,no
oci:062504132226-06190486531,omid:br/062504132226,omid:br/06190486531,2012,P5Y,no,no
oci:062504132218-061703513541,omid:br/062504132218,omid:br/061703513541,2012,P11Y,no,no
oci:062504132218-0680493393,omid:br/062504132218,omid:br/0680493393,2012,P6Y,no,no
