id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
doi:10.15468/dl.i9zmjc,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9znoq,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zpdg,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zpyl,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zrvu,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zubv,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zuf0,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zvcr,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zvgg,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186457,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core PS1113-1,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i9zx8e,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zyq3,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i9zzqc,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia01n9,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia0fco,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia0klo,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia0les,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia0pkt,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia0plz,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia0qow,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186458,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core PS1295-4,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia11rw,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia16jm,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia177b,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia1fn9,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia1hl4,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia1jwg,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia1mkm,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia1noc,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia1yd4,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia21s9,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186459,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core GIK23059-2,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia27i8,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia28gn,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2auh,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2bwl,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2dvr,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2eex,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2gwb,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2ksz,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2lwl,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2non,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186460,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core GIK23062-4,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia2qkq,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2r1i,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2rtr,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2two,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia2wbh,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia30hq,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia35mz,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3dvc,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3l4d,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3pw5,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.xxzscu,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186461,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core GIK23065-3,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia3x6e,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3xct,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3yh8,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3yk0,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia3ypm,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia41wp,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4a9w,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4aud,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4bxa,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4fux,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186462,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core GIK23071-2,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia4g2q,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4k9h,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4kyv,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4lfd,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4mpw,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4ozt,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4rn5,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4sos,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4sq1,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia4wlk,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186463,Geometry Of Coccolith Coccolithus Pelagicus In Sediment Core K708-007,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia50px,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5cly,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5dbo,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5f8j,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5hsw,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5li4,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5nma,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5o7c,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5p7m,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5qtu,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186465,Geometry Of Coccolith Calcidiscus Leptoporus In Sediment Core GIK23059-2,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia5sro,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5tm8,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5ukk,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5way,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia5wst,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia60zc,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6b3r,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6c6r,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6e7a,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6kwn,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186466,Geometry Of Coccolith Calcidiscus Leptoporus In Sediment Core PS1113-1,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia6mdu,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6opm,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6xfg,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6z1q,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia6zsv,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia71xm,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia74le,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia7830,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia7bn3,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia7eu7,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186467,Geometry Of Coccolith Calcidiscus Leptoporus In Sediment Core GIK23062-4,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia7fkd,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia7s9f,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia7xty,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia87tw,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8ev9,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8nzs,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8qwh,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8re5,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8shc,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8sor,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186468,Geometry Of Coccolith Calcidiscus Leptoporus In Sediment Core GIK23065-3,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia8trl,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8tw0,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8wop,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8zdf,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8zit,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia8zuj,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia90ax,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia9ama,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia9bvq,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia9cky,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186469,Geometry Of Coccolith Calcidiscus Leptoporus In Sediment Core K708-007,"Baumann, Karl-Heinz",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.ia9kqs,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.ia9kzk,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
